
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 2.883115 seconds (26.1 MB/s)
csr_from_coo: 0.094094 seconds, 71505 rows, 71505 columns, 5294285 nonzeros, 22 to 345 nonzeros per row, 1 threads, 71505 to 71505 rows per thread, 5294285 to 5294285 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (9 L2 ways)
gemv (warmup): 0.005174 seconds (0.518 Gnz/s, 2.046 Gflop/s, 12.6 to 20.7 GB/s)
gemv (warmup): 0.004901 seconds (0.547 Gnz/s, 2.160 Gflop/s, 13.3 to 21.8 GB/s)
gemv (warmup): 0.004901 seconds (0.547 Gnz/s, 2.160 Gflop/s, 13.3 to 21.8 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.004923 seconds (0.545 Gnz/s, 2.151 Gflop/s, 13.3 to 21.7 GB/s)
gemv: 0.004919 seconds (0.545 Gnz/s, 2.153 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.004890 seconds (0.549 Gnz/s, 2.165 Gflop/s, 13.3 to 21.9 GB/s)
gemv: 0.004906 seconds (0.547 Gnz/s, 2.158 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.004893 seconds (0.548 Gnz/s, 2.164 Gflop/s, 13.3 to 21.9 GB/s)
gemv: 0.004906 seconds (0.547 Gnz/s, 2.158 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.004890 seconds (0.549 Gnz/s, 2.166 Gflop/s, 13.3 to 21.9 GB/s)
gemv: 0.004934 seconds (0.544 Gnz/s, 2.146 Gflop/s, 13.2 to 21.7 GB/s)
gemv: 0.004909 seconds (0.547 Gnz/s, 2.157 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.004910 seconds (0.546 Gnz/s, 2.157 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.004891 seconds (0.549 Gnz/s, 2.165 Gflop/s, 13.3 to 21.9 GB/s)
gemv: 0.004910 seconds (0.546 Gnz/s, 2.157 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.004893 seconds (0.548 Gnz/s, 2.164 Gflop/s, 13.3 to 21.9 GB/s)
gemv: 0.004910 seconds (0.546 Gnz/s, 2.157 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.004894 seconds (0.548 Gnz/s, 2.163 Gflop/s, 13.3 to 21.9 GB/s)
gemv: 0.004910 seconds (0.546 Gnz/s, 2.157 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.004895 seconds (0.548 Gnz/s, 2.163 Gflop/s, 13.3 to 21.9 GB/s)
gemv: 0.004910 seconds (0.546 Gnz/s, 2.156 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.004892 seconds (0.548 Gnz/s, 2.164 Gflop/s, 13.3 to 21.9 GB/s)
gemv: 0.004911 seconds (0.546 Gnz/s, 2.156 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.004895 seconds (0.548 Gnz/s, 2.163 Gflop/s, 13.3 to 21.9 GB/s)
gemv: 0.004909 seconds (0.546 Gnz/s, 2.157 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.004895 seconds (0.548 Gnz/s, 2.163 Gflop/s, 13.3 to 21.9 GB/s)
gemv: 0.004911 seconds (0.546 Gnz/s, 2.156 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.004898 seconds (0.548 Gnz/s, 2.162 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.004911 seconds (0.546 Gnz/s, 2.156 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.004888 seconds (0.549 Gnz/s, 2.166 Gflop/s, 13.3 to 21.9 GB/s)
gemv: 0.004910 seconds (0.546 Gnz/s, 2.156 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.004898 seconds (0.548 Gnz/s, 2.162 Gflop/s, 13.3 to 21.9 GB/s)
gemv: 0.004914 seconds (0.546 Gnz/s, 2.155 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.004890 seconds (0.549 Gnz/s, 2.165 Gflop/s, 13.3 to 21.9 GB/s)
gemv: 0.004926 seconds (0.545 Gnz/s, 2.149 Gflop/s, 13.2 to 21.7 GB/s)
gemv: 0.004904 seconds (0.547 Gnz/s, 2.159 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.004904 seconds (0.547 Gnz/s, 2.159 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.004902 seconds (0.547 Gnz/s, 2.160 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.004907 seconds (0.547 Gnz/s, 2.158 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.004911 seconds (0.546 Gnz/s, 2.156 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.004910 seconds (0.546 Gnz/s, 2.156 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.004921 seconds (0.545 Gnz/s, 2.152 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.004914 seconds (0.546 Gnz/s, 2.155 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.004922 seconds (0.545 Gnz/s, 2.151 Gflop/s, 13.3 to 21.7 GB/s)
gemv: 0.004911 seconds (0.546 Gnz/s, 2.156 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.004919 seconds (0.545 Gnz/s, 2.153 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.004903 seconds (0.547 Gnz/s, 2.160 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.004922 seconds (0.545 Gnz/s, 2.151 Gflop/s, 13.3 to 21.7 GB/s)
gemv: 0.004915 seconds (0.546 Gnz/s, 2.155 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.004928 seconds (0.544 Gnz/s, 2.149 Gflop/s, 13.2 to 21.7 GB/s)
gemv: 0.004909 seconds (0.546 Gnz/s, 2.157 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.004915 seconds (0.546 Gnz/s, 2.154 Gflop/s, 13.3 to 21.8 GB/s)
gemv: 0.004909 seconds (0.546 Gnz/s, 2.157 Gflop/s, 13.3 to 21.8 GB/s)
