
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.765588 seconds (24.4 MB/s)
csr_from_coo: 0.046381 seconds, 421545 rows, 421545 columns, 2058462 nonzeros, 1 to 64 nonzeros per row, 1 threads, 421545 to 421545 rows per thread, 2058462 to 2058462 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (6 L2 ways, 1 L1 ways)
gemv (warmup): 0.013961 seconds (0.074 Gnz/s, 0.295 Gflop/s, 2.5 to 3.4 GB/s)
gemv (warmup): 0.013868 seconds (0.074 Gnz/s, 0.297 Gflop/s, 2.5 to 3.5 GB/s)
gemv (warmup): 0.013856 seconds (0.074 Gnz/s, 0.297 Gflop/s, 2.5 to 3.5 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.013896 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013886 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.013890 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013892 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013901 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013891 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013898 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013913 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013892 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013891 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013888 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013878 seconds (0.074 Gnz/s, 0.297 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.013894 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013880 seconds (0.074 Gnz/s, 0.297 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.013892 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013880 seconds (0.074 Gnz/s, 0.297 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.013865 seconds (0.074 Gnz/s, 0.297 Gflop/s, 2.5 to 3.5 GB/s)
gemv: 0.013900 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013922 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013931 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013917 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013937 seconds (0.074 Gnz/s, 0.295 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013928 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013925 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013922 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013920 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013933 seconds (0.074 Gnz/s, 0.295 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013926 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013927 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013936 seconds (0.074 Gnz/s, 0.295 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013916 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013929 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013927 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013928 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013943 seconds (0.074 Gnz/s, 0.295 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013920 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013927 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013923 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013926 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013940 seconds (0.074 Gnz/s, 0.295 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013921 seconds (0.074 Gnz/s, 0.296 Gflop/s, 2.5 to 3.4 GB/s)
gemv: 0.013933 seconds (0.074 Gnz/s, 0.295 Gflop/s, 2.5 to 3.4 GB/s)
