
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 16.109332 seconds (31.5 MB/s)
csr_from_coo: 2.287393 seconds, 21198119 rows, 21198119 columns, 63580358 nonzeros, 2 to 3 nonzeros per row, 1 threads, 21198119 to 21198119 rows per thread, 63580358 to 63580358 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (8 L2 ways, 2 L1 ways)
gemv (warmup): 1.648453 seconds (0.019 Gnz/s, 0.077 Gflop/s, 0.8 to 1.0 GB/s)
gemv (warmup): 1.657361 seconds (0.019 Gnz/s, 0.077 Gflop/s, 0.8 to 1.0 GB/s)
gemv (warmup): 1.658726 seconds (0.019 Gnz/s, 0.077 Gflop/s, 0.8 to 1.0 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 1.660697 seconds (0.019 Gnz/s, 0.077 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.660867 seconds (0.019 Gnz/s, 0.077 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.661247 seconds (0.019 Gnz/s, 0.077 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.661415 seconds (0.019 Gnz/s, 0.077 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.661984 seconds (0.019 Gnz/s, 0.077 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.662359 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.661810 seconds (0.019 Gnz/s, 0.077 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.661959 seconds (0.019 Gnz/s, 0.077 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.662072 seconds (0.019 Gnz/s, 0.077 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.662404 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.662324 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.662566 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.662887 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.662840 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.662827 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.662751 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.663442 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.663198 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.663380 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.663559 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.663507 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.663869 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.663517 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.663759 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.664380 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.664462 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.664781 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.664425 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.664330 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.664751 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.664744 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.664807 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.664881 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.664971 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.664892 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.665047 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.664913 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.664987 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.664977 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.665016 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.664916 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.665270 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.664833 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.664970 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.664890 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.665002 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.664614 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.664189 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.664486 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.664454 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.663531 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.663904 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.664666 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.664573 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.664861 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.664987 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
gemv: 1.665173 seconds (0.019 Gnz/s, 0.076 Gflop/s, 0.8 to 1.0 GB/s)
