
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 39.973800 seconds (27.5 MB/s)
csr_from_coo: 1.315243 seconds, 1470152 rows, 1470152 columns, 87088992 nonzeros, 20 to 756 nonzeros per row, 1 threads, 1470152 to 1470152 rows per thread, 87088992 to 87088992 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (2 L2 ways, 3 L1 ways)
gemv (warmup): 0.221172 seconds (0.200 Gnz/s, 0.788 Gflop/s, 4.9 to 8.0 GB/s)
gemv (warmup): 0.221024 seconds (0.200 Gnz/s, 0.788 Gflop/s, 4.9 to 8.0 GB/s)
gemv (warmup): 0.221032 seconds (0.200 Gnz/s, 0.788 Gflop/s, 4.9 to 8.0 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.221192 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221190 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221194 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221227 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221221 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221172 seconds (0.200 Gnz/s, 0.788 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221191 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221175 seconds (0.200 Gnz/s, 0.788 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221208 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221153 seconds (0.200 Gnz/s, 0.788 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221186 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221205 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221224 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221187 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221189 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221206 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221172 seconds (0.200 Gnz/s, 0.788 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221191 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221188 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221204 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221187 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221192 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221200 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221206 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221200 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221179 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221215 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221210 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221193 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221195 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221186 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221201 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221194 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221184 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221206 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221192 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221203 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221194 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221178 seconds (0.200 Gnz/s, 0.788 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221198 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221200 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221224 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221203 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221206 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221214 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221179 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221189 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221193 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221194 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221204 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221159 seconds (0.200 Gnz/s, 0.788 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221197 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221204 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221190 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221495 seconds (0.200 Gnz/s, 0.786 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221241 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221208 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221203 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221182 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221201 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221187 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221202 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221207 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221205 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221215 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
gemv: 0.221198 seconds (0.200 Gnz/s, 0.787 Gflop/s, 4.9 to 8.0 GB/s)
