
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 11.673468 seconds (25.3 MB/s)
csr_from_coo: 0.324047 seconds, 1465137 rows, 1465137 columns, 21005389 nonzeros, 1 to 189 nonzeros per row, 1 threads, 1465137 to 1465137 rows per thread, 21005389 to 21005389 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (6 L2 ways, 1 L1 ways)
gemv (warmup): 0.044252 seconds (0.254 Gnz/s, 0.949 Gflop/s, 6.5 to 10.0 GB/s)
gemv (warmup): 0.044196 seconds (0.254 Gnz/s, 0.951 Gflop/s, 6.5 to 10.0 GB/s)
gemv (warmup): 0.044175 seconds (0.254 Gnz/s, 0.951 Gflop/s, 6.5 to 10.0 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.044261 seconds (0.254 Gnz/s, 0.949 Gflop/s, 6.5 to 10.0 GB/s)
gemv: 0.044273 seconds (0.254 Gnz/s, 0.949 Gflop/s, 6.5 to 10.0 GB/s)
gemv: 0.044259 seconds (0.254 Gnz/s, 0.949 Gflop/s, 6.5 to 10.0 GB/s)
gemv: 0.044262 seconds (0.254 Gnz/s, 0.949 Gflop/s, 6.5 to 10.0 GB/s)
gemv: 0.044253 seconds (0.254 Gnz/s, 0.949 Gflop/s, 6.5 to 10.0 GB/s)
gemv: 0.044259 seconds (0.254 Gnz/s, 0.949 Gflop/s, 6.5 to 10.0 GB/s)
gemv: 0.044283 seconds (0.254 Gnz/s, 0.949 Gflop/s, 6.5 to 10.0 GB/s)
gemv: 0.044255 seconds (0.254 Gnz/s, 0.949 Gflop/s, 6.5 to 10.0 GB/s)
gemv: 0.044255 seconds (0.254 Gnz/s, 0.949 Gflop/s, 6.5 to 10.0 GB/s)
gemv: 0.044254 seconds (0.254 Gnz/s, 0.949 Gflop/s, 6.5 to 10.0 GB/s)
gemv: 0.044269 seconds (0.254 Gnz/s, 0.949 Gflop/s, 6.5 to 10.0 GB/s)
gemv: 0.044246 seconds (0.254 Gnz/s, 0.949 Gflop/s, 6.5 to 10.0 GB/s)
gemv: 0.044265 seconds (0.254 Gnz/s, 0.949 Gflop/s, 6.5 to 10.0 GB/s)
gemv: 0.044249 seconds (0.254 Gnz/s, 0.949 Gflop/s, 6.5 to 10.0 GB/s)
gemv: 0.044246 seconds (0.254 Gnz/s, 0.949 Gflop/s, 6.5 to 10.0 GB/s)
gemv: 0.044266 seconds (0.254 Gnz/s, 0.949 Gflop/s, 6.5 to 10.0 GB/s)
gemv: 0.044260 seconds (0.254 Gnz/s, 0.949 Gflop/s, 6.5 to 10.0 GB/s)
gemv: 0.044260 seconds (0.254 Gnz/s, 0.949 Gflop/s, 6.5 to 10.0 GB/s)
gemv: 0.044253 seconds (0.254 Gnz/s, 0.949 Gflop/s, 6.5 to 10.0 GB/s)
gemv: 0.044269 seconds (0.254 Gnz/s, 0.949 Gflop/s, 6.5 to 10.0 GB/s)
gemv: 0.044250 seconds (0.254 Gnz/s, 0.949 Gflop/s, 6.5 to 10.0 GB/s)
gemv: 0.044266 seconds (0.254 Gnz/s, 0.949 Gflop/s, 6.5 to 10.0 GB/s)
gemv: 0.044262 seconds (0.254 Gnz/s, 0.949 Gflop/s, 6.5 to 10.0 GB/s)
gemv: 0.044248 seconds (0.254 Gnz/s, 0.949 Gflop/s, 6.5 to 10.0 GB/s)
gemv: 0.044260 seconds (0.254 Gnz/s, 0.949 Gflop/s, 6.5 to 10.0 GB/s)
gemv: 0.044254 seconds (0.254 Gnz/s, 0.949 Gflop/s, 6.5 to 10.0 GB/s)
gemv: 0.044257 seconds (0.254 Gnz/s, 0.949 Gflop/s, 6.5 to 10.0 GB/s)
gemv: 0.044246 seconds (0.254 Gnz/s, 0.949 Gflop/s, 6.5 to 10.0 GB/s)
gemv: 0.044272 seconds (0.254 Gnz/s, 0.949 Gflop/s, 6.5 to 10.0 GB/s)
gemv: 0.044249 seconds (0.254 Gnz/s, 0.949 Gflop/s, 6.5 to 10.0 GB/s)
