
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 5.529329 seconds (29.6 MB/s)
csr_from_coo: 0.956201 seconds, 3799275 rows, 3799275 columns, 22736152 nonzeros, 2 to 14 nonzeros per row, 1 threads, 3799275 to 3799275 rows per thread, 22736152 to 22736152 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (6 L2 ways, 2 L1 ways)
gemv (warmup): 0.406515 seconds (0.028 Gnz/s, 0.112 Gflop/s, 0.9 to 1.3 GB/s)
gemv (warmup): 0.407084 seconds (0.028 Gnz/s, 0.112 Gflop/s, 0.9 to 1.3 GB/s)
gemv (warmup): 0.406916 seconds (0.028 Gnz/s, 0.112 Gflop/s, 0.9 to 1.3 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.407317 seconds (0.028 Gnz/s, 0.112 Gflop/s, 0.9 to 1.3 GB/s)
gemv: 0.408411 seconds (0.028 Gnz/s, 0.111 Gflop/s, 0.9 to 1.3 GB/s)
gemv: 0.408391 seconds (0.028 Gnz/s, 0.111 Gflop/s, 0.9 to 1.3 GB/s)
gemv: 0.408330 seconds (0.028 Gnz/s, 0.111 Gflop/s, 0.9 to 1.3 GB/s)
gemv: 0.408283 seconds (0.028 Gnz/s, 0.111 Gflop/s, 0.9 to 1.3 GB/s)
gemv: 0.408303 seconds (0.028 Gnz/s, 0.111 Gflop/s, 0.9 to 1.3 GB/s)
gemv: 0.408206 seconds (0.028 Gnz/s, 0.111 Gflop/s, 0.9 to 1.3 GB/s)
gemv: 0.407955 seconds (0.028 Gnz/s, 0.111 Gflop/s, 0.9 to 1.3 GB/s)
gemv: 0.408079 seconds (0.028 Gnz/s, 0.111 Gflop/s, 0.9 to 1.3 GB/s)
gemv: 0.408068 seconds (0.028 Gnz/s, 0.111 Gflop/s, 0.9 to 1.3 GB/s)
gemv: 0.408091 seconds (0.028 Gnz/s, 0.111 Gflop/s, 0.9 to 1.3 GB/s)
gemv: 0.408210 seconds (0.028 Gnz/s, 0.111 Gflop/s, 0.9 to 1.3 GB/s)
gemv: 0.408255 seconds (0.028 Gnz/s, 0.111 Gflop/s, 0.9 to 1.3 GB/s)
gemv: 0.408231 seconds (0.028 Gnz/s, 0.111 Gflop/s, 0.9 to 1.3 GB/s)
gemv: 0.408221 seconds (0.028 Gnz/s, 0.111 Gflop/s, 0.9 to 1.3 GB/s)
gemv: 0.408235 seconds (0.028 Gnz/s, 0.111 Gflop/s, 0.9 to 1.3 GB/s)
gemv: 0.408226 seconds (0.028 Gnz/s, 0.111 Gflop/s, 0.9 to 1.3 GB/s)
