
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.516376 seconds (24.9 MB/s)
csr_from_coo: 0.029926 seconds, 291086 rows, 291086 columns, 1418056 nonzeros, 1 to 85 nonzeros per row, 1 threads, 291086 to 291086 rows per thread, 1418056 to 1418056 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (2 L2 ways, 1 L1 ways)
gemv (warmup): 0.008516 seconds (0.083 Gnz/s, 0.333 Gflop/s, 2.8 to 3.9 GB/s)
gemv (warmup): 0.008160 seconds (0.087 Gnz/s, 0.348 Gflop/s, 2.9 to 4.0 GB/s)
gemv (warmup): 0.008125 seconds (0.087 Gnz/s, 0.349 Gflop/s, 3.0 to 4.1 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.008155 seconds (0.087 Gnz/s, 0.348 Gflop/s, 2.9 to 4.0 GB/s)
gemv: 0.008149 seconds (0.087 Gnz/s, 0.348 Gflop/s, 2.9 to 4.1 GB/s)
gemv: 0.008156 seconds (0.087 Gnz/s, 0.348 Gflop/s, 2.9 to 4.0 GB/s)
gemv: 0.008127 seconds (0.087 Gnz/s, 0.349 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.008142 seconds (0.087 Gnz/s, 0.348 Gflop/s, 2.9 to 4.1 GB/s)
gemv: 0.008146 seconds (0.087 Gnz/s, 0.348 Gflop/s, 2.9 to 4.1 GB/s)
gemv: 0.008145 seconds (0.087 Gnz/s, 0.348 Gflop/s, 2.9 to 4.1 GB/s)
gemv: 0.008145 seconds (0.087 Gnz/s, 0.348 Gflop/s, 2.9 to 4.1 GB/s)
gemv: 0.008150 seconds (0.087 Gnz/s, 0.348 Gflop/s, 2.9 to 4.1 GB/s)
gemv: 0.008128 seconds (0.087 Gnz/s, 0.349 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.008141 seconds (0.087 Gnz/s, 0.348 Gflop/s, 2.9 to 4.1 GB/s)
gemv: 0.008147 seconds (0.087 Gnz/s, 0.348 Gflop/s, 2.9 to 4.1 GB/s)
gemv: 0.008143 seconds (0.087 Gnz/s, 0.348 Gflop/s, 2.9 to 4.1 GB/s)
gemv: 0.008147 seconds (0.087 Gnz/s, 0.348 Gflop/s, 2.9 to 4.1 GB/s)
gemv: 0.008147 seconds (0.087 Gnz/s, 0.348 Gflop/s, 2.9 to 4.1 GB/s)
gemv: 0.008124 seconds (0.087 Gnz/s, 0.349 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.008148 seconds (0.087 Gnz/s, 0.348 Gflop/s, 2.9 to 4.1 GB/s)
gemv: 0.008148 seconds (0.087 Gnz/s, 0.348 Gflop/s, 2.9 to 4.1 GB/s)
gemv: 0.008147 seconds (0.087 Gnz/s, 0.348 Gflop/s, 2.9 to 4.1 GB/s)
gemv: 0.008150 seconds (0.087 Gnz/s, 0.348 Gflop/s, 2.9 to 4.1 GB/s)
gemv: 0.008125 seconds (0.087 Gnz/s, 0.349 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.008148 seconds (0.087 Gnz/s, 0.348 Gflop/s, 2.9 to 4.1 GB/s)
gemv: 0.008148 seconds (0.087 Gnz/s, 0.348 Gflop/s, 2.9 to 4.1 GB/s)
gemv: 0.008135 seconds (0.087 Gnz/s, 0.349 Gflop/s, 3.0 to 4.1 GB/s)
gemv: 0.008146 seconds (0.087 Gnz/s, 0.348 Gflop/s, 2.9 to 4.1 GB/s)
gemv: 0.008149 seconds (0.087 Gnz/s, 0.348 Gflop/s, 2.9 to 4.1 GB/s)
gemv: 0.008127 seconds (0.087 Gnz/s, 0.349 Gflop/s, 3.0 to 4.1 GB/s)
