
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.494582 seconds (24.8 MB/s)
csr_from_coo: 0.038470 seconds, 20685 rows, 20685 columns, 2454957 nonzeros, 60 to 162 nonzeros per row, 1 threads, 20685 to 20685 rows per thread, 2454957 to 2454957 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (12 L2 ways, 2 L1 ways)
gemv (warmup): 0.002314 seconds (0.535 Gnz/s, 2.122 Gflop/s, 12.9 to 21.4 GB/s)
gemv (warmup): 0.002284 seconds (0.542 Gnz/s, 2.150 Gflop/s, 13.1 to 21.6 GB/s)
gemv (warmup): 0.002289 seconds (0.541 Gnz/s, 2.145 Gflop/s, 13.1 to 21.6 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.002289 seconds (0.541 Gnz/s, 2.145 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.002286 seconds (0.541 Gnz/s, 2.148 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.002286 seconds (0.541 Gnz/s, 2.148 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.002300 seconds (0.538 Gnz/s, 2.135 Gflop/s, 13.0 to 21.5 GB/s)
gemv: 0.002286 seconds (0.541 Gnz/s, 2.148 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.002286 seconds (0.541 Gnz/s, 2.148 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.002287 seconds (0.541 Gnz/s, 2.147 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.002297 seconds (0.539 Gnz/s, 2.138 Gflop/s, 13.0 to 21.5 GB/s)
gemv: 0.002286 seconds (0.542 Gnz/s, 2.148 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.002287 seconds (0.541 Gnz/s, 2.147 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.002287 seconds (0.541 Gnz/s, 2.147 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.002300 seconds (0.538 Gnz/s, 2.135 Gflop/s, 13.0 to 21.5 GB/s)
gemv: 0.002286 seconds (0.542 Gnz/s, 2.148 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.002287 seconds (0.541 Gnz/s, 2.147 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.002290 seconds (0.540 Gnz/s, 2.144 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.002301 seconds (0.538 Gnz/s, 2.134 Gflop/s, 13.0 to 21.5 GB/s)
gemv: 0.002282 seconds (0.542 Gnz/s, 2.151 Gflop/s, 13.1 to 21.7 GB/s)
gemv: 0.002286 seconds (0.541 Gnz/s, 2.147 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.002289 seconds (0.541 Gnz/s, 2.145 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.002299 seconds (0.538 Gnz/s, 2.136 Gflop/s, 13.0 to 21.5 GB/s)
gemv: 0.002287 seconds (0.541 Gnz/s, 2.147 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.002287 seconds (0.541 Gnz/s, 2.147 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.002286 seconds (0.542 Gnz/s, 2.148 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.002302 seconds (0.538 Gnz/s, 2.132 Gflop/s, 13.0 to 21.5 GB/s)
gemv: 0.002286 seconds (0.541 Gnz/s, 2.148 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.002288 seconds (0.541 Gnz/s, 2.146 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.002287 seconds (0.541 Gnz/s, 2.147 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.002288 seconds (0.541 Gnz/s, 2.146 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.002299 seconds (0.538 Gnz/s, 2.136 Gflop/s, 13.0 to 21.5 GB/s)
gemv: 0.002288 seconds (0.541 Gnz/s, 2.146 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.002286 seconds (0.541 Gnz/s, 2.148 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.002286 seconds (0.541 Gnz/s, 2.148 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.002305 seconds (0.537 Gnz/s, 2.131 Gflop/s, 13.0 to 21.4 GB/s)
gemv: 0.002290 seconds (0.541 Gnz/s, 2.144 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.002287 seconds (0.541 Gnz/s, 2.147 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.002287 seconds (0.541 Gnz/s, 2.147 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.002303 seconds (0.537 Gnz/s, 2.132 Gflop/s, 13.0 to 21.5 GB/s)
gemv: 0.002292 seconds (0.540 Gnz/s, 2.142 Gflop/s, 13.1 to 21.6 GB/s)
gemv: 0.002287 seconds (0.541 Gnz/s, 2.147 Gflop/s, 13.1 to 21.6 GB/s)
