
OPENMP DISPLAY ENVIRONMENT BEGIN
   _OPENMP='201611'
  [host] OMP_CANCELLATION='FALSE'
  [host] OMP_DEFAULT_DEVICE='0'
  [host] OMP_DISPLAY_ENV='TRUE'
  [host] OMP_DYNAMIC='FALSE'
  [host] OMP_MAX_ACTIVE_LEVELS='2147483647'
  [host] OMP_MAX_TASK_PRIORITY='0'
  [host] OMP_NESTED='FALSE'
  [host] OMP_NUM_THREADS='1'
  [host] OMP_PLACES='cores'
  [host] OMP_PROC_BIND='close'
  [host] OMP_SCHEDULE='static'
  [host] OMP_STACKSIZE='8M'
   OMP_TARGET_OFFLOAD=DEFAULT
  [host] OMP_THREAD_LIMIT='2147483647'
  [host] OMP_TOOL_LIBRARIES: value is not defined
  [host] OMP_WAIT_POLICY='ACTIVE'
OPENMP DISPLAY ENVIRONMENT END


mtxfile_read: 0.232932 seconds (23.2 MB/s)
csr_from_coo: 0.023474 seconds, 100000 rows, 100000 columns, 1002396 nonzeros, 0 to 25 nonzeros per row, 1 threads, 100000 to 100000 rows per thread, 1002396 to 1002396 nonzeros per thread
[PAPI util] using event file: share/papi_util_a64fx_memdp.txt
enabling sector cache (10 L2 ways, 3 L1 ways)
gemv (warmup): 0.007981 seconds (0.063 Gnz/s, 0.251 Gflop/s, 1.8 to 2.7 GB/s)
gemv (warmup): 0.007816 seconds (0.064 Gnz/s, 0.256 Gflop/s, 1.8 to 2.8 GB/s)
gemv (warmup): 0.007811 seconds (0.064 Gnz/s, 0.257 Gflop/s, 1.8 to 2.8 GB/s)
[PAPI util] start recording events for region "gemv"
gemv: 0.007854 seconds (0.064 Gnz/s, 0.255 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007851 seconds (0.064 Gnz/s, 0.255 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007851 seconds (0.064 Gnz/s, 0.255 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007839 seconds (0.064 Gnz/s, 0.256 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007883 seconds (0.064 Gnz/s, 0.254 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.007880 seconds (0.064 Gnz/s, 0.254 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.007870 seconds (0.064 Gnz/s, 0.255 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007859 seconds (0.064 Gnz/s, 0.255 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007815 seconds (0.064 Gnz/s, 0.257 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007883 seconds (0.064 Gnz/s, 0.254 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.007829 seconds (0.064 Gnz/s, 0.256 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007861 seconds (0.064 Gnz/s, 0.255 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007849 seconds (0.064 Gnz/s, 0.255 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007837 seconds (0.064 Gnz/s, 0.256 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007887 seconds (0.064 Gnz/s, 0.254 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.007842 seconds (0.064 Gnz/s, 0.256 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007849 seconds (0.064 Gnz/s, 0.255 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007830 seconds (0.064 Gnz/s, 0.256 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007848 seconds (0.064 Gnz/s, 0.255 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007825 seconds (0.064 Gnz/s, 0.256 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007857 seconds (0.064 Gnz/s, 0.255 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007867 seconds (0.064 Gnz/s, 0.255 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007863 seconds (0.064 Gnz/s, 0.255 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007850 seconds (0.064 Gnz/s, 0.255 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007837 seconds (0.064 Gnz/s, 0.256 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007849 seconds (0.064 Gnz/s, 0.255 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007870 seconds (0.064 Gnz/s, 0.255 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007884 seconds (0.064 Gnz/s, 0.254 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.007821 seconds (0.064 Gnz/s, 0.256 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007855 seconds (0.064 Gnz/s, 0.255 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007859 seconds (0.064 Gnz/s, 0.255 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007868 seconds (0.064 Gnz/s, 0.255 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007877 seconds (0.064 Gnz/s, 0.255 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.007843 seconds (0.064 Gnz/s, 0.256 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007866 seconds (0.064 Gnz/s, 0.255 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007859 seconds (0.064 Gnz/s, 0.255 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007862 seconds (0.064 Gnz/s, 0.255 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007856 seconds (0.064 Gnz/s, 0.255 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007841 seconds (0.064 Gnz/s, 0.256 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007880 seconds (0.064 Gnz/s, 0.254 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.007859 seconds (0.064 Gnz/s, 0.255 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007846 seconds (0.064 Gnz/s, 0.256 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007847 seconds (0.064 Gnz/s, 0.255 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007830 seconds (0.064 Gnz/s, 0.256 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007853 seconds (0.064 Gnz/s, 0.255 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007836 seconds (0.064 Gnz/s, 0.256 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007842 seconds (0.064 Gnz/s, 0.256 Gflop/s, 1.8 to 2.8 GB/s)
gemv: 0.007897 seconds (0.063 Gnz/s, 0.254 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.007894 seconds (0.063 Gnz/s, 0.254 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.007906 seconds (0.063 Gnz/s, 0.254 Gflop/s, 1.8 to 2.7 GB/s)
gemv: 0.007901 seconds (0.063 Gnz/s, 0.254 Gflop/s, 1.8 to 2.7 GB/s)
